timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650115241370,9,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115241380,9,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115241389,12,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650115241400,9,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115241409,13,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,13,0,0
1650115241422,9,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115241431,11,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650115241837,15,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,15,0,6
1650115241852,9,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115241862,9,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115241871,9,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115241881,8,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650115241890,8,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650115241899,10,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115241909,13,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,13,0,0
1650115241922,8,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650115241930,8,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650115242336,24,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,24,0,13
