timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114313683,69,Calc String Permutations,200,,String Permutations Endpoint 5-7,text,true,,444127,164,3,3,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,20,0,0
1650114313752,87,Calc String Permutations,200,,String Permutations Endpoint 5-7,text,true,,444127,164,3,3,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,28,0,0
1650114313658,202,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,3,3,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,69,0,26
1650114313704,193,Calc String Permutations,200,,String Permutations Endpoint 5-6,text,true,,444127,164,3,3,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,35,0,0
1650114313839,95,Calc String Permutations,200,,String Permutations Endpoint 5-7,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,25,0,0
1650114313860,89,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,41,0,0
1650114313949,52,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,13,0,0
1650114314001,54,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,18,0,0
1650114314055,49,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,14,0,0
1650114314104,50,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,16,0,0
1650114314154,48,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,11,0,0
1650114314202,70,Calc String Permutations,200,,String Permutations Endpoint 5-8,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,17,0,0
1650114314163,120,Calc String Permutations,200,,String Permutations Endpoint 5-9,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,38,0,13
