timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650113463155,7,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463585,16,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,15,0,6
1650113463601,8,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113463609,7,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463616,6,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463622,7,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463629,5,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113463634,7,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463641,6,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113463647,6,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463653,6,Read File,200,OK,Read File Endpoint 4-16,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113464090,15,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,14,0,6
1650113464106,10,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113464116,9,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113464125,6,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113464131,7,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113464138,7,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113464146,6,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113464152,8,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113464160,6,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113464167,5,Read File,200,OK,Read File Endpoint 4-17,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113464590,15,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,14,0,5
1650113464605,7,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113464612,5,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113464617,11,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,10,0,0
1650113464628,8,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113464636,5,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113464641,8,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113464649,6,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113464655,10,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113464665,5,Read File,200,OK,Read File Endpoint 4-18,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465090,23,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,22,0,12
1650113465113,10,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113465123,5,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113465128,6,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465134,7,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465141,5,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465147,6,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113465153,10,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113465163,6,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465169,12,Read File,200,OK,Read File Endpoint 4-19,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,11,0,0
1650113465585,21,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,20,0,11
1650113465606,8,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113465614,9,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113465623,7,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113465630,6,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465636,10,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113465646,6,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465652,8,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113465660,7,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113465667,6,Read File,200,OK,Read File Endpoint 4-20,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466090,18,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,17,0,12
1650113466108,6,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466114,6,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466120,6,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466126,6,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466132,7,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113466139,6,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113466145,10,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113466155,8,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113466163,6,Read File,200,OK,Read File Endpoint 4-21,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466590,17,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,17,0,11
1650113466608,5,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113466613,8,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113466621,8,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113466629,7,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113466636,9,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113466645,7,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113466653,5,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466659,6,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113466665,6,Read File,200,OK,Read File Endpoint 4-22,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467091,19,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,18,0,12
1650113467110,6,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467116,6,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113467123,6,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467129,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467136,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467143,6,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113467149,6,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467155,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467163,5,Read File,200,OK,Read File Endpoint 4-23,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113467588,19,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,18,0,10
1650113467608,7,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113467615,10,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113467625,8,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113467633,6,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467639,7,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113467646,5,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113467651,5,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113467656,7,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113467663,5,Read File,200,OK,Read File Endpoint 4-24,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113468088,19,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,18,0,12
1650113468107,8,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113468115,7,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113468122,6,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113468128,8,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113468136,12,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113468148,7,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113468155,7,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113468162,6,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113468168,6,Read File,200,OK,Read File Endpoint 4-25,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113468589,12,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,12,0,4
1650113468602,5,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113468607,7,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113468614,8,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113468623,6,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113468629,6,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113468635,7,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113468642,9,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113468652,7,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113468659,6,Read File,200,OK,Read File Endpoint 4-26,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469089,22,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,21,0,12
1650113469111,7,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469118,6,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113469124,7,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113469131,8,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469139,6,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113469145,10,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113469156,5,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469161,8,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113469169,6,Read File,200,OK,Read File Endpoint 4-27,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469587,21,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,20,0,11
1650113469608,7,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113469615,6,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113469621,7,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469628,10,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113469638,6,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469644,9,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113469653,6,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113469659,10,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113469669,7,Read File,200,OK,Read File Endpoint 4-28,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113470089,18,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,17,0,11
1650113470107,10,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,9,0,0
1650113470117,7,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113470124,6,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113470130,6,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113470136,8,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113470144,9,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113470153,5,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113470158,9,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113470167,6,Read File,200,OK,Read File Endpoint 4-29,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113470590,18,Read File,200,OK,Read File Endpoint 4-30,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,18,0,11
1650113470609,6,Read File,200,OK,Read File Endpoint 4-30,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
